Competitor,Title,Price,URL,SKU,Extraction_Date
Wootware,"ASUS V3607VH-I71610B0W V16 Intel Core 7 240H 5.2GHz 10-Core 16"" WUXGA (1920x1200) 144Hz IPS Anti-Glare 16GB (1x16GB) DDR5-5600 NVIDIA GeForce RTX 5050 8GB GDDR7 1TB M.2 SSD Windows 11 Home Matte Black Laptop",N/A,https://www.wootware.co.za/asus-v3607vh-i71610b0w-v16-intel-core-7-240h-5-2ghz-10-core-16-wuxga-1920x1200-144hz-ips-anti-glare-16gb-1x16gb-ddr5-5600-nvidia-geforce-rtx-5050-8gb-gddr7-1tb-m-2-ssd-windows-11-home-matte-black-laptop.html,N/A,2026-02-25
Wootware,"ASUS V3607VH-I71610B0X V16 Intel Core 7 240H 5.2GHz 10-Core 16"" WUXGA (1920x1200) 144Hz IPS Anti-Glare 16GB (1x16GB) DDR5-5600 NVIDIA GeForce RTX 5050 8GB GDDR7 1TB M.2 SSD Windows 11 Pro Matte Black Laptop","R31,099.00",https://www.wootware.co.za/asus-v3607vh-i71610b0x-v16-intel-core-7-240h-5-2ghz-10-core-16-wuxga-1920x1200-144hz-ips-anti-glare-16gb-1x16gb-ddr5-5600-nvidia-geforce-rtx-5050-8gb-gddr7-1tb-m-2-ssd-windows-11-pro-matte-black-laptop.html,52087,2026-02-25
Wootware,"MSI B2RWFKG-091ZA Cyborg 15 B2RWFKG Intel Core 7 240H 5.20GHz 16-Core 15.6"" Full HD (1920x1080) 144Hz IPS-Level 16GB (2x8GB) DDR5 NVIDIA GeForce RTX 5060 8GB GDDR7 512GB PCIe 4.0 NVMe M.2 SSD Windows 11 Home Translucent Black Gaming Laptop","R29,161.00",https://www.wootware.co.za/msi-b2rwfkg-091za-cyborg-15-b2rwfkg-intel-core-7-240h-5-20ghz-16-core-15-6-full-hd-1920x1080-144hz-ips-level-16gb-2x8gb-ddr5-nvidia-geforce-rtx-5060-8gb-gddr7-512gb-pcie-4-0-nvme-m-2-ssd-windows-11-home-translucent-black-gaming-laptop.html,52111,2026-02-25
Wootware,"Lenovo 21QC001EZA ThinkPad T14 G6 Intel Core Ultra 7 255U 5.2GHz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 32GB (1x 32GB) DDR5-5600 1TB M.2 SSD 4G LTE Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21qc001eza-thinkpad-t14-g6-intel-core-ultra-7-255u-5-2ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-32gb-1x-32gb-ddr5-5600-1tb-m-2-ssd-4g-lte-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"ASUS UM3406HA-O71610B0W Zenbook 14 OLED AMD Ryzen 7 8840HS 5.1GHz 8-Core 14"" WUXGA (1920x1200) OLED Glossy 16GB (On-Board) LPDDR5X 1TB M.2 SSD Windows 11 Home Jade Black Laptop",N/A,https://www.wootware.co.za/asus-um3406ha-o71610b0w-zenbook-14-oled-amd-ryzen-7-8840hs-5-1ghz-8-core-14-wuxga-1920x1200-oled-glossy-16gb-on-board-lpddr5x-1tb-m-2-ssd-windows-11-home-jade-black-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 83LC003LSA Yoga 9 2-in-1 14ILL10 Intel Core Ultra 7 256V 4.80GHz 8-Core 14"" WQXGA+ (2880x1800) 120Hz OLED DisplayHDR True Black 1000 Touchscreen 16GB(On-board) LPDDR5x-8533MHz 1TB PCIe 4.0x4 NVMe M.2 2242 SSD Windows 11 Pro Luna Grey Laptop",N/A,https://www.wootware.co.za/lenovo-83lc003lsa-yoga-9-2-in-1-14ill10-intel-core-ultra-7-256v-4-80ghz-8-core-14-wqxga-2880x1800-120hz-oled-displayhdr-true-black-1000-16gb-on-board-lpddr5x-8533mhz-1tb-pcie-4-0x4-nvme-m-2-2242-ssd-windows-11-pro-luna-grey-laptop.html,N/A,2026-02-25
Wootware,"Acer NX.B9BEA.00C TravelMate P4 Intel Core Ultra 7 155U 4.8GHz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-4800 1TB M.2 SSD Windows 11 Pro Dark Blue Laptop",N/A,https://www.wootware.co.za/acer-nx-b9bea-00c-travelmate-p4-intel-core-ultra-7-155u-4-8ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-4800-1tb-m-2-ssd-windows-11-pro-dark-blue-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21T9004RZA ThinkPad E14 G7 Intel Core 7 240H 5.2Ghz 10-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Black Laptop","R21,799.00",https://www.wootware.co.za/lenovo-21t9004rza-thinkpad-e14-g7-intel-core-7-240h-5-2ghz-10-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-black-laptop.html,52257,2026-02-25
Wootware,"Alienware NBDEAC16251C9321W11P 16X Aurora Intel Core Ultra 9 275HX 5.4GHz 24-Cores 16"" WQXGA(2560x1600) 240Hz NVIDIA G-SYNC 32GB(2x16GB) DDR5-5600MHz NVIDIA GeForce RTX 5070 8GB GDDR7 1TB PCIe NVMe M.2 SSD Windows 11 Pro Interstellar Indigo Gaming Laptop",N/A,https://www.wootware.co.za/alienware-nbdeac16251c9321w11p-16x-aurora-intel-core-ultra-9-275hx-5-4ghz-24-cores-16-wqxga-2560x1600-240hz-nvidia-g-sync-32gb-2x16gb-ddr5-5600mhz-nvidia-geforce-rtx-5070-8gb-gddr7-1tb-pcie-nvme-m-2-ssd-windows-11-pro-interstellar-indigo-ga.html,N/A,2026-02-25
Wootware,"ASUS G815LW-U93210G0W ROG Strix G18 Intel Core Ultra 9 275HX 5.5GHz 24-Core 18"" WQXGA (2560x1600) 240Hz IPS Anti-Glare 32GB (2x16GB) DDR5-5600 NVIDIA GeForce RTX 5080 16GB GDDR7 1TB NVMe SSD Windows 11 Home Eclipse Grey Laptop",N/A,https://www.wootware.co.za/asus-g815lw-u93210g0w-rog-strix-g18-intel-core-ultra-9-275hx-5-5ghz-24-core-18-wqxga-2560x1600-240hz-ips-anti-glare-32gb-2x16gb-ddr5-5600-nvidia-geforce-rtx-5080-16gb-gddr7-1tb-nvme-ssd-windows-11-home-eclipse-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS E510KAB-C41B0W Vivobook Go 15 Intel Celeron N4500 2.8GHz 2-Core 15.6"" WXGA (1366x768) TN Anti-Glare 4GB (On-Board) DDR4 128GB eMMC Windows 11 Home Star Black Notebook","R4,932.00",https://www.wootware.co.za/asus-e510kab-c41b0w-vivobook-go-15-intel-celeron-n4500-2-8ghz-2-core-15-6-wxga-1366x768-tn-anti-glare-4gb-on-board-ddr4-128gb-emmc-windows-11-home-star-black-notebook.html,52389,2026-02-25
Wootware,"ASUS M1502YA-58512S1W Vivobook 15 AMD Ryzen 5 7430U 4.30Ghz 6-Core 15.6"" Full HD (1920x1080) IPS Anti-Glare 8GB (On-Board) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Home Cool Silver Laptop",N/A,https://www.wootware.co.za/asus-m1502ya-58512s1w-vivobook-15-amd-ryzen-5-7430u-4-30ghz-6-core-15-6-full-hd-1920x1080-ips-anti-glare-8gb-on-board-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-home-cool-silver-laptop.html,N/A,2026-02-25
Wootware,"HP AD3U1ET EliteBook 8 G1i Intel Ultra 5 226V 4.50GHz 8-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB(On-Board) LPDDR5x-8533MHz 512GB PCIe 4.0 NVMe SSD Windows 11 Pro Glacier Silver Aluminium Laptop","R28,096.00",https://www.wootware.co.za/hp-ad3u1et-elitebook-8-g1i-intel-ultra-5-226v-4-50ghz-8-core-14-wuxga-1920x1200-ips-anti-glare-16gb-on-board-lpddr5x-8533mhz-512gb-pcie-4-0-nvme-ssd-windows-11-pro-glacier-silver-aluminium-laptop.html,52405,2026-02-25
Wootware,"HP B9YM1ET ProBook 4 G1a 14 AMD Ryzen 7 250 5.10GHz 8-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 24GB (2x12GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Natural Silver Laptop",N/A,https://www.wootware.co.za/hp-b9ym1et-probook-4-g1a-amd-ryzen-7-250-5-10ghz-8-core-14-wuxga-1920x1200-ips-anti-glare-24gb-2x12gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-pike-silver-laptop.html,N/A,2026-02-25
Wootware,"HP 9G2C1ET 250 G9 Intel Core i7-1255U 4.70GHz 10-Core 15.6"" Full HD (1920x1080) SVA Anti-Glare 8GB (1x8GB) DDR4-3200 512GB M.2 SSD Windows 11 Pro Asteroid Silver Laptop",N/A,https://www.wootware.co.za/hp-9g2c1et-250-g9-intel-core-i7-1255u-4-70ghz-10-core-15-6-full-hd-1920x1080-sva-anti-glare-8gb-1x8gb-ddr4-3200-512gb-m-2-ssd-windows-11-pro-asteroid-silver-laptop.html,N/A,2026-02-25
Wootware,"HP B9YL7ET ProBook 4 G1i 16 Intel Core Ultra 5 225U 4.8Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Natural Silver Laptop",N/A,https://www.wootware.co.za/hp-b9yl7et-probook-4-g1i-16-intel-core-ultra-5-225u-4-8ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,N/A,2026-02-25
Wootware,"HP B9YL6ET ProBook 4 G1i 14 Intel Core Ultra 7 255U 5.2Ghz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Natural Silver Laptop","R21,799.00",https://www.wootware.co.za/hp-b9yl6et-probook-4-g1i-14-intel-core-ultra-7-255u-5-2ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,52540,2026-02-25
Wootware,"HP C67GGEA ProBook 4 G1i 14 Intel Core Ultra 7 255U 5.2Ghz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Natural Silver Laptop",N/A,https://www.wootware.co.za/hp-c67ggea-probook-4-g1i-14-intel-core-ultra-7-255u-5-2ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,N/A,2026-02-25
Wootware,"HP C78GGAT ProBook 4 G1iR 16 Intel Core 5 120U 5.0GHz 10-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 8GB (1x8GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Natural Silver Laptop","R14,873.00",https://www.wootware.co.za/hp-c78ggat-probook-4-g1ir-16-intel-core-5-120u-5-0ghz-10-core-16-wuxga-1920x1200-ips-anti-glare-8gb-1x8gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,52613,2026-02-25
Wootware,"ASUS X1504VAP-I58512BL1W Vivobook 15 Intel Core 5 120U 5.0GHz 10-Core 15.6"" Full HD (1920x1080) WVA Anti-Glare 8GB (On-Board) DDR4-3200 512GB NVMe SSD Windows 11 Home Quiet Blue Laptop","R9,799.00",https://www.wootware.co.za/asus-x1504vap-i58512bl1w-vivobook-15-intel-core-5-120u-5-0ghz-10-core-15-6-full-hd-1920x1080-wva-anti-glare-8gb-on-board-ddr4-3200-512gb-nvme-ssd-windows-11-home-quiet-blue-laptop.html,52641,2026-02-25
Wootware,"HP C29PMEA Laptop 15 AMD Ryzen 5 7520U 4.30Ghz 4-Core 15.6"" Full HD (1920x1080) SVA Anti-Glare 8GB (On-Board) LPDDR5 512GB M.2 NVMe SSD Windows 11 Home Natural Silver Laptop",N/A,https://www.wootware.co.za/hp-c29pmea-laptop-15-amd-ryzen-5-7520u-4-30ghz-4-core-15-6-full-hd-1920x1080-sva-anti-glare-8gb-on-board-lpddr5-512gb-m-2-nvme-ssd-windows-11-home-natural-silver-laptop.html,N/A,2026-02-25
Wootware,"Dell BTO006_PC16250_EMEA Pro 16 Intel Core 5 120U 5.0Ghz 10-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 8GB (1x8GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Textured Magnetite Laptop",N/A,https://www.wootware.co.za/dell-bto006-pc16250-emea-pro-16-intel-core-5-120u-5-0ghz-10-core-16-wuxga-1920x1200-ips-anti-glare-8gb-1x8gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-textured-magnetite-laptop.html,N/A,2026-02-25
Wootware,"Dell BTO105_PB14250_EMEA Pro 14 Plus Intel Core Ultra 5 235U 4.9Ghz 12-Core vPro Enabled 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Silver Aluminium Laptop",N/A,https://www.wootware.co.za/dell-bto105-pb14250-emea-pro-14-plus-intel-core-ultra-5-235u-4-9ghz-12-core-vpro-enabled-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-silver-aluminium-laptop.html,N/A,2026-02-25
Wootware,"HP C38KXAT ProBook 4 G1iR 14 Intel Core 5 120U 5.0GHz 10-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 8GB (1x8GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Natural Silver Laptop","R15,199.00",https://www.wootware.co.za/hp-c38kxat-probook-4-g1ir-14-intel-core-5-120u-5-0ghz-10-core-14-wuxga-1920x1200-ips-anti-glare-8gb-1x8gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,52739,2026-02-25
Wootware,"Dell N3409PVNB3530EMEA01 Vostro 15 3530 Intel Core i5-1334U 4.6Ghz 10-Core 15.6"" Full HD (1920x1080) WVA Anti-Glare 8GB (1x8GB) DDR4-2666 512GB M.2 NVMe SSD Windows 11 Pro Carbon Black Laptop","R14,092.00",https://www.wootware.co.za/dell-n3409pvnb3530emea01-vostro-15-3530-intel-core-i5-1334u-4-6ghz-10-core-15-6-full-hd-1920x1080-wva-anti-glare-8gb-1x8gb-ddr4-2666-512gb-m-2-nvme-ssd-windows-11-pro-carbon-black-laptop.html,52762,2026-02-25
Wootware,"HP B39R0AT 255 G10 AMD Ryzen 5 7530U 4.50GHz 6-Core 15.6"" Full HD (1920x1080) SVA Anti-Glare 16GB (1x16GB) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Home Turbo Silver Laptop",N/A,https://www.wootware.co.za/hp-b39r0at-255-g10-amd-ryzen-5-7530u-4-50ghz-6-core-15-6-full-hd-1920x1080-sva-anti-glare-16gb-1x16gb-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-home-turbo-silver-laptop.html,N/A,2026-02-25
Wootware,"HP BP5P9EA Victus 15 Intel Core i7-13620H 4.90Ghz 10-Core 15.6"" Full HD (1920x1080) 144Hz IPS Anti-Glare 16GB (1x16GB) DDR5-5200 NVIDIA GeForce RTX 5060 8GB GDDR7 1TB M.2 SSD Windows 11 Home Mica Silver Laptop","R24,799.00",https://www.wootware.co.za/hp-bp5p9ea-victus-15-intel-core-i7-13620h-4-90ghz-10-core-15-6-full-hd-1920x1080-144hz-ips-anti-glare-16gb-1x16gb-ddr5-5200-nvidia-geforce-rtx-5060-8gb-gddr7-1tb-m-2-ssd-windows-11-home-mica-silver-laptop.html,52779,2026-02-25
Wootware,"MSI A9WIG-256ZA Vector A18 HX AMD Ryzen 9 9955HX 5.4GHz 16-Core 18"" WQXGA (2560x1600) 240Hz IPS-Level 16GB (2x8GB) DDR5-5600 NVIDIA GeForce RTX 5080 16GB GDDR7 1TB SSD Windows 11 Home Cosmos Grey Laptop","R70,936.00",https://www.wootware.co.za/msi-a9wig-256za-vector-a18-hx-amd-ryzen-9-9955hx-5-4ghz-16-core-18-wqxga-2560x1600-240hz-ips-level-16gb-2x8gb-ddr5-5600-nvidia-geforce-rtx-5080-16gb-gddr7-1tb-ssd-windows-11-home-cosmos-grey-laptop.html,52857,2026-02-25
Wootware,"HP B9ZZ5ET EliteBook Ultra G1i Intel Core Ultra 7 258V 4.8Hz 8-Core 14"" WQXGA+ (2880x1800) 120Hz OLED Touch Anti-Reflect 32GB (On-Board) LPDDR5X 2TB M.2 SSD Windows 11 Pro Atmosphere Blue Wolf Security Pro Laptop",N/A,https://www.wootware.co.za/hp-b9zz5et-elitebook-ultra-g1i-intel-core-ultra-7-258v-4-8hz-8-core-14-wqxga-2880x1800-oled-touch-anti-reflect-32gb-on-board-lpddr5x-2tb-m-2-ssd-windows-11-pro-atmosphere-blue-wolf-security-pro-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21KX000JZA ThinkPad P16v Gen 2 Intel Core Ultra 7-155H 4.8GHz 16-Core 16"" WUXGA (1920x1200) IPS Anti-glare 32GB(2x16GB) DDR5-5600MHz NVIDIA RTX 500 Ada 4GB GDDR6 1TB PCIe 4.0x4 M.2 2280 SSD Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21kx000jza-thinkpad-p16v-gen-2-intel-core-ultra-7-155h-4-8ghz-16-core-16-wuxga-1920x1200-ips-anti-glare-32gb-2x16gb-ddr5-5600mhz-nvidia-rtx-500-ada-4gb-gddr6-1tb-pcie-4-0x4-m-2-2280-ssd-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"Dell DC15250_RPLU_020_P 15 DC15250 Intel Core i3-1305U 4.5GHz 5-Core 15.6"" Full HD(1920x1080) IPS 120Hz Anti-Glare 8GB(1x8GB) DDR4-2666MHz 512GB PCIe NVMe M.2 SSD Windows 11 Pro Laptop",N/A,https://www.wootware.co.za/dell-dc15250-rplu-020-p-15-dc15250-intel-core-i3-1305u-4-5ghz-5-core-15-6-full-hd-1920x1080-ips-anti-glare-8gb-1x8gb-ddr4-2666mhz-512gb-pcie-nvme-m-2-ssd-windows-11-pro-laptop.html,N/A,2026-02-25
Wootware,"Dell DC15250_RPLU_001_P 15 DC15250 Intel Core i5-1334U 4.60GHz 10-Core 15.6"" Full HD(1920x1080) IPS 120Hz Anti-Glare 8GB(1x8GB) DDR4-2666MHz 512GB PCIe NVMe M.2 SSD Windows 11 Pro Laptop","R13,699.00",https://www.wootware.co.za/dell-dc15250-rplu-001-p-15-dc15250-intel-core-i5-1334u-4-60ghz-10-core-15-6-full-hd-1920x1080-ips-120hz-anti-glare-8gb-1x8gb-ddr4-2666mhz-512gb-pcie-nvme-m-2-ssd-windows-11-pro-laptop.html,53061,2026-02-25
Wootware,"Dell DC16251_RPLU-R_004 16 DC16251 Intel Core 5 120U 5.0GHz 10-Core 16"" WUXGA (1920x1200) 60Hz Anti-Glare 16GB(2x8GB) DDR5-5200MHz 512GB PCIe NVMe M.2 SSD Windows 11 Pro Midnight Blue Laptop",N/A,https://www.wootware.co.za/dell-dc16251-rplu-r-004-16-dc16251-intel-core-5-120u-5-0ghz-10-core-16-wuxga-1920x1200-60hz-anti-glare-16gb-2x8gb-ddr5-5200mhz-512gb-pcie-nvme-m-2-ssd-windows-11-pro-midnight-blue-laptop.html,N/A,2026-02-25
Wootware,"Dell DC16251_RPLU-R_005 16 DC16251 Intel Core 7 150U 5.4GHz 10-Core 16"" WUXGA (1920x1200) 60Hz Anti-Glare 16GB(2x8GB) DDR5-5200MHz 512GB PCIe NVMe M.2 SSD Windows 11 Pro Midnight Blue Laptop",N/A,https://www.wootware.co.za/dell-dc16251-rplu-r-004-16-dc16251-intel-core-7-150u-5-4ghz-10-core-16-wuxga-1920x1200-60hz-anti-glare-16gb-2x8gb-ddr5-5200mhz-512gb-pcie-nvme-m-2-ssd-windows-11-pro-midnight-blue-laptop.html,N/A,2026-02-25
Wootware,"Dell DC16251_RPLU-R_002 16 DC16251 Intel Core 7 150U 5.4GHz 10-Core 16"" WUXGA (1920x1200) 60Hz Anti-Glare 16GB(2x8GB) DDR5-5200MHz NVIDIA GeForce MX570A 2GB GDDR6 1TB PCIe NVMe M.2 SSD Windows 11 Pro Midnight Blue Laptop","R24,399.00",https://www.wootware.co.za/dell-dc16251-rplu-r-002-16-dc16251-intel-core-7-150u-5-4ghz-10-core-16-wuxga-1920x1200-60hz-anti-glare-16gb-2x8gb-ddr5-5200mhz-nvidia-geforce-mx570a-2gb-gddr6-1tb-pcie-nvme-m-2-ssd-windows-11-pro-midnight-blue-laptop.html,53084,2026-02-25
Wootware,"Dell PC16250-C516G1TB Pro 16 PC16250 Intel Core 5 120U 5.0GHz 10-Core 16"" WUXGA (1920x1200) IPS 60Hz Anti-Glare 16GB(1x16GB) DDR5-5200MHz 1TB PCIe NVMe M.2 SSD Windows 11 Pro Magnetite Laptop",N/A,https://www.wootware.co.za/dell-pc16250-c516g1tb-pro-16-pc16250-intel-core-5-120u-5-0ghz-10-core-16-wuxga-1920x1200-ips-60hz-anti-glare-16gb-1x16gb-ddr5-5200mhz-1tb-pcie-nvme-m-2-ssd-windows-11-pro-magnetite-laptop.html,N/A,2026-02-25
Wootware,"Dell BTO105_PC16250 Pro 16 PC16250 Intel Core Ultra 5 235U 4.9 GHz 12-Core 16"" WUXGA (1920x1200) IPS 60Hz Anti-Glare 16GB(1x16GB) DDR5-5600MHz 512GB PCIe NVMe M.2 SSD Windows 11 Pro Platinum Silver Laptop","R22,099.00",https://www.wootware.co.za/dell-bto105-pc16250-pro-16-pc16250-intel-core-ultra-5-235u-4-9-ghz-12-core-16-wuxga-1920x1200-ips-60hz-anti-glare-16gb-1x16gb-ddr5-5600mhz-512gb-pcie-nvme-m-2-ssd-windows-11-pro-platinum-silver-laptop.html,53088,2026-02-25
Wootware,"MSI B14WGK-229ZA Katana 17 HX B14WGK Intel Core i9-14900HX 5.80GHz 24-Core 17.3"" WQHD(2560x1440) 240Hz IPS-Level 16GB(2x8GB) DDR5-5600MHz NVIDIA GeForce RTX 5070 8GB GDDR7 1TB PCIe NVMe M.2 SSD Windows 11 Home Black Gaming Laptop","R40,157.00",https://www.wootware.co.za/msi-b14wgk-229za-katana-17-hx-b14wgk-intel-core-i9-14900hx-5-80ghz-24-core-17-3-full-hd-1920x1080-144hz-ips-level-16gb-2x8gb-ddr5-5600mhz-nvidia-geforce-rtx-5070-8gb-gddr7-1tb-m-2-ssd-slot-windows-11-home-black-gaming-laptop.html,53195,2026-02-25
Wootware,"Dell PC16250-C732G1TB Pro 16 Intel Core 7 150U 5.4Ghz 10-Core 16"" WUXGA (1920x1200) WVA Anti-Glare 32GB (2x16GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Platinum Silver Laptop",N/A,https://www.wootware.co.za/dell-pc16250-c732g1tb-pro-16-intel-core-7-150u-5-4ghz-10-core-16-wuxga-1920x1200-wva-anti-glare-32gb-2x16gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-platinum-silver-laptop.html,N/A,2026-02-25
Wootware,"ASUS B1403CVA-S65740X ExpertBook B1 Intel Core i5-13420H 4.60Ghz 8-Core 14"" Full HD (1920x1080) WVA Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 SSD Windows 11 Pro Gentle Grey Laptop",N/A,https://www.wootware.co.za/asus-b1403cva-s65740x-expertbook-b1-intel-core-i5-13420h-4-60ghz-8-core-14-full-hd-1920x1080-wva-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-ssd-windows-11-pro-gentle-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21Q6001FZA ThinkPad X9-15 Gen 1 Aura Edition Intel Core Ultra 7 258V 4.80GHz 8-Core 15.3"" WQXGA+ (2880x1800) OLED 120Hz Touchscreen 32GB(On-Board) LPDDR5x-8533MHz 1TB PCIe 4.0x4 NVMe M.2 SSD Windows 11 Pro Grey Laptop","R35,991.00",https://www.wootware.co.za/lenovo-21q6001fza-thinkpad-x9-15-gen-1-aura-edition-intel-core-ultra-7-258v-4-80ghz-8-core-15-3-wqxga-2880x1800-oled-120hz-touchscreen-32gb-on-board-lpddr5x-8533mhz-1tb-pcie-4-0x4-nvme-m-2-ssd-windows-11-pro-grey-laptop.html,53423,2026-02-25
Wootware,"Lenovo 21US001MZA ThinkBook 16 G9 Intel Core 7 240H 5.2GHz 10-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 NVMe SSD Windows 11 Pro Arctic Grey Laptop","R18,632.00",https://www.wootware.co.za/lenovo-21us001mza-thinkbook-16-g9-intel-core-7-240h-5-2ghz-10-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-nvme-ssd-windows-11-pro-arctic-grey-laptop.html,53483,2026-02-25
Wootware,"Dell DB04250_LNL_201_HOM 14 Plus 2-in-1 DB04250 Intel Core Ultra 7 256V 4.80GHz 8-Core 14"" WUXGA (1920x1200) Anti-Glare Touchscreen 16GB(On-Board) LPDDR5x-8533MHz 1TB PCIe NVMe M.2 SSD Windows 11 Home Ice Blue Laptop","R27,599.00",https://www.wootware.co.za/dell-db04250-lnl-201-hom-14-plus-2-in-1-db04250-intel-core-ultra-7-256v-4-80ghz-8-core-14-wuxga-1920x1200-anti-glare-touchscreen-16gb-on-board-lpddr5x-8533mhz-1tb-pcie-nvme-m-2-ssd-windows-11-home-ice-blue-laptop.html,53484,2026-02-25
Wootware,"ASUS H7606WX-O96440B0X ProArt P16 AMD Ryzen AI 9 HX 370 5.10GHz 12-Core 16"" WQUXGA(3840x2400) Touchscreen OLED 120Hz HDR True Black 1000 64GB(On-board) LPDDR5X NVIDIA GeForce RTX 5090 24GB GDDR7 4TB(2x2TB) NVMe SSD Windows 11 Pro Nano Black Gaming Laptop","R102,197.00",https://www.wootware.co.za/asus-h7606wx-o96440b0x-proart-p16-amd-ryzen-ai-9-hx-370-5-10ghz-12-core-16-wquxga-3840x2400-oled-120hz-displayhdr-true-black-1000-64gb-on-board-lpddr5x-nvidia-geforce-rtx-5090-24gb-gddr7-4tb-2x2tb-pcie-nvme-ssd-windows-11-pro-nano-black-gaming-laptop.html,53582,2026-02-25
Wootware,"Asus A1504VAP-I516512BL0X Vivobook 15 Intel Core 5 120U 10-Core 15.6"" (1920x1080) IPS Anti-Glare 16GB (8GB On-Board,1x8GB SO-DIMM) DDR4-3200 512GB M.2 SSD Windows 11 Pro Quiet Blue Laptop",N/A,https://www.wootware.co.za/asus-a1504vap-i516512bl0x-vivobook-15-intel-core-5-120u-10-core-15-6-1920x1080-ips-anti-glare-16gb-8gb-on-board-1x8gb-so-dimm-ddr4-3200-512gb-m-2-ssd-windows-11-pro-quiet-blue-laptop.html,N/A,2026-02-25
Wootware,"Dell DC15250_RPLU_001_P 15 DC15250 Intel Core i5-1334U 4.6GHz 10-Core 15.6"" Full HD (1920x1080) WVA Anti-Glare 8GB (1x8GB) DDR4-2666 512GB M.2 SSD Windows 11 Pro Carbon Black Laptop","R12,899.00",https://www.wootware.co.za/dell-dc15250-rplu-001-p-15-dc15250-intel-core-i5-1334u-4-6ghz-10-core-15-6-full-hd-1920x1080-wva-anti-glare-8gb-1x8gb-ddr4-2666-512gb-m-2-ssd-windows-11-pro-carbon-black-laptop.html,53607,2026-02-25
